flux.name,year,LULC,climate,obs.baseline,obs,PCR.mean,PCR.sd,change.overall.mean,change.overall.sd,change.climate.mean,change.climate.sd,change.LULC.mean,change.LULC.sd,change.overall.min,change.overall.max,change.climate.min,change.climate.max,change.LULC.min,change.LULC.max,avg.obs,avg.PCR.mean,avg.PCR.sd,avg.change.overall.mean,avg.change.overall.sd,avg.change.climate.mean,avg.change.climate.sd,avg.change.LULC.mean,avg.change.LULC.sd,avg.change.overall.min,avg.change.overall.max,avg.change.climate.min,avg.change.climate.max,avg.change.LULC.min,avg.change.LULC.max,change.overall.mean.prc,change.overall.sd.prc,change.overall.min.prc,change.overall.max.prc,avg.change.overall.mean.prc,avg.change.overall.sd.prc,avg.change.overall.min.prc,avg.change.overall.max.prc,change.LULC.mean.prc,change.LULC.sd.prc,change.LULC.min.prc,change.LULC.max.prc,avg.change.LULC.mean.prc,avg.change.LULC.sd.prc,avg.change.LULC.min.prc,avg.change.LULC.max.prc,change.climate.mean.prc,change.climate.sd.prc,change.climate.min.prc,change.climate.max.prc,avg.change.climate.mean.prc,avg.change.climate.sd.prc,avg.change.climate.min.prc,avg.change.climate.max.prc
drainage,2026,CC,NW,381.07336507393,449.125580546335,453.948355482377,2.26578825669164,68.0522154724052,0,72.8749904084471,2.26578825669164,-4.8227749360419,2.26578825669164,68.0522154724052,68.0522154724052,70.6092021517554,75.1407786651387,-7.08856319273354,-2.55698667935026,447.619653211062,427.317910746858,2.69552643336275,66.5462881371319,0,46.2445456729283,2.69552643336275,20.3017424642036,2.69552643336275,66.5462881371319,66.5462881371319,43.5490192395656,48.9400721062911,17.6062160308409,22.9972688975664,17.8580351474322,0,17.8580351474322,17.8580351474322,17.4628547246333,0,17.4628547246333,17.4628547246333,-1.26557649472727,0.594580588504806,-1.86015708323208,-0.670995906222465,5.32751546680912,0.707351045864831,4.62016442094429,6.03486651267395,19.1236116421595,0.594580588504806,18.5290310536547,19.7181922306643,12.1353392578242,0.707351045864831,11.4279882119594,12.842690303689
drainage,2027,CC,NW,381.07336507393,382.913922361276,370.053038280059,2.38299486954621,1.84055728734637,0,-11.0203267938707,2.38299486954621,12.860884081217,2.38299486954621,1.84055728734637,1.84055728734637,-13.4033216634169,-8.63733192432444,10.4778892116708,15.2438789507632,438.639351331559,415.832507724673,2.59203309664446,57.5659862576293,0,34.7591426507433,2.59203309664446,22.806843606886,2.59203309664446,57.5659862576293,57.5659862576293,32.1671095540988,37.3511757473877,20.2148105102416,25.3988767035305,0.482992897440968,0,0.482992897440968,0.482992897440968,15.1062738920263,0,15.1062738920263,15.1062738920263,3.37491025611878,0.625337556479157,2.74957269963962,4.00024781259794,5.98489574375301,0.68019267002342,5.30470307372959,6.66508841377643,-2.89191735867781,0.625337556479157,-3.51725491515697,-2.26657980219865,9.12137814827332,0.68019267002342,8.4411854782499,9.80157081829674
drainage,2028,CC,NW,381.07336507393,433.262080136475,398.89118859139,2.19530110862906,52.1887150625451,0,17.81782351746,2.19530110862906,34.3708915450851,2.19530110862906,52.1887150625451,52.1887150625451,15.6225224088309,20.013124626089,32.1755904364561,36.5661926537142,429.089443097738,404.532613546307,2.52899638241567,48.016078023808,0,23.4592484723766,2.52899638241567,24.5568295514314,2.52899638241567,48.016078023808,48.016078023808,20.9302520899609,25.9882448547922,22.0278331690157,27.0858259338471,13.6951883405497,0,13.6951883405497,13.6951883405497,12.6002188619225,0,12.6002188619225,12.6002188619225,9.01949458955679,0.576083586477674,8.44341100307912,9.59557817603447,6.44412121184782,0.663650785964806,5.78047042588301,7.10777199781262,4.67569375099287,0.576083586477674,4.09961016451519,5.25177733747054,6.15609765007464,0.663650785964806,5.49244686410984,6.81974843603945
drainage,2029,CC,NW,381.07336507393,348.871345900318,354.986996853344,2.30909031554288,-32.2020191736121,0,-26.0863682205855,2.30909031554288,-6.11565095302654,2.30909031554288,-32.2020191736121,-32.2020191736121,-28.3954585361284,-23.7772779050427,-8.42474126856942,-3.80656063748366,433.119510171571,409.955135326682,2.49233686597763,52.0461450976414,0,28.881770252752,2.49233686597763,23.1643748448894,2.49233686597763,52.0461450976414,52.0461450976414,26.3894333867743,31.3741071187296,20.6720379789118,25.656711710867,-8.45034634403398,0,-8.45034634403398,-8.45034634403398,13.6577756064227,0,13.6577756064227,13.6577756064227,-1.60484870199209,0.605943770196299,-2.21079247218839,-0.998904931795789,6.07871789737795,0.654030718072911,5.42468717930504,6.73274861545086,-6.84549764204189,0.605943770196299,-7.45144141223819,-6.23955387184559,7.57905770904476,0.654030718072911,6.92502699097185,8.23308842711767
drainage,2030,CC,NW,381.07336507393,351.677699290121,381.322894702346,2.39633872649564,-29.3956657838089,0,0.249529628415715,2.39633872649564,-29.6451954122246,2.39633872649564,-29.3956657838089,-29.3956657838089,-2.14680909807992,2.64586835491135,-32.0415341387203,-27.248856685729,428.259077323507,410.176883389292,2.52744389197945,47.1857122495772,0,29.1035183153618,2.52744389197945,18.0821939342154,2.52744389197945,47.1857122495772,47.1857122495772,26.5760744233823,31.6309622073412,15.554750042236,20.6096378261949,-7.71391245832834,0,-7.71391245832834,-7.71391245832834,12.3823170481681,0,12.3823170481681,12.3823170481681,-7.7793931901993,0.628839206862631,-8.40823239706193,-7.15055398333667,4.74506895298426,0.663243386608538,4.08182556637573,5.4083123395928,0.0654807318709627,0.628839206862631,-0.563358474991668,0.694319938733593,7.63724809518386,0.663243386608538,6.97400470857532,8.3004914817924
drainage,2031,CC,NW,381.07336507393,533.991905677882,556.640315619846,3.66502433821651,152.918540603951,0,175.566950545916,3.66502433821651,-22.6484099419645,3.66502433821651,152.918540603951,152.918540603951,171.901926207699,179.231974884132,-26.313434280181,-18.983385603748,446.723999918028,430.04214614239,2.66912674353007,65.6506348440984,0,48.9687810684597,2.66912674353007,16.6818537756387,2.66912674353007,65.6506348440984,65.6506348440984,46.2996543249296,51.6379078119897,14.0127270321086,19.3509805191688,40.1283728067126,0,40.1283728067126,40.1283728067126,17.2278203781998,0,17.2278203781998,17.2278203781998,-5.94332011043873,0.961763448753623,-6.90508355919235,-4.9815566616851,4.37759636452218,0.700423327411573,3.67717303711061,5.07801969193376,46.0716929171513,0.961763448753623,45.1099294683977,47.0334563659049,12.8502240136777,0.700423327411573,12.1498006862661,13.5506473410892
drainage,2032,CC,NW,381.07336507393,683.736302080701,632.932135865089,6.23209507294278,302.662937006771,0,251.858770791159,6.23209507294278,50.8041662156114,6.23209507294278,302.662937006771,302.662937006771,245.626675718217,258.090865864102,44.5720711426686,57.0362612885541,464.064707216151,449.487432308046,2.9801002094934,82.991342142221,0,68.4140672341161,2.9801002094934,14.5772749081048,2.9801002094934,82.991342142221,82.991342142221,65.4339670246227,71.3941674436095,11.5971746986114,17.5573751175982,79.4237972911208,0,79.4237972911208,79.4237972911208,21.7783108840788,0,21.7783108840788,21.7783108840788,13.3318596553593,1.63540557911564,11.6964540762437,14.967265234475,3.82531980561716,0.782027945961338,3.04329185965583,4.6073477515785,66.0919376357615,1.63540557911564,64.4565320566458,67.7273432148771,17.9529910784616,0.782027945961338,17.1709631325003,18.735019024423
drainage,2033,CC,NW,381.07336507393,554.633103762559,512.678596362301,3.70062144316367,173.559738688629,0,131.605231288371,3.70062144316367,41.954507400258,3.70062144316367,173.559738688629,173.559738688629,127.904609845207,135.305852731534,38.2538859570944,45.6551288434217,468.061675412015,452.911834016483,3.09329266327512,86.9883103380849,0,71.8384689425534,3.09329266327512,15.1498413955316,3.09329266327512,86.9883103380849,86.9883103380849,68.7451762792783,74.9317616058285,12.0565487322564,18.2431340588067,45.5449670839518,0,45.5449670839518,45.5449670839518,22.8271819315445,0,22.8271819315445,22.8271819315445,11.0095617394091,0.971104722169635,10.0384570172394,11.9806664615787,3.97557079135993,0.811731531715686,3.16383925964424,4.78730232307562,34.5354053445427,0.971104722169635,33.5643006223731,35.5065100667123,18.8516111401846,0.811731531715686,18.0398796084689,19.6633426719003
drainage,2034,CC,NW,381.07336507393,333.816575098446,331.331531045714,2.30468253522222,-47.2567899754844,0,-49.741834028216,2.30468253522222,2.4850440527316,2.30468253522222,-47.2567899754844,-47.2567899754844,-52.0465165634382,-47.4371514929938,0.180361517509373,4.78972658795382,464.990935263393,450.931390616664,3.09363078718815,83.9175701894629,0,69.8580255427338,3.09363078718815,14.0595446467291,3.09363078718815,83.9175701894629,83.9175701894629,66.7643947555456,72.9516563299219,10.965913859541,17.1531754339173,-12.4009690276612,0,-12.4009690276612,-12.4009690276612,22.0213685554178,0,22.0213685554178,22.0213685554178,0.652116962372714,0.60478709520281,0.0473298671699037,1.25690405757552,3.68945875920809,0.811820261063895,2.8776384981442,4.50127902027199,-13.0530859900339,0.60478709520281,-13.6578730852367,-12.4482988948311,18.3319097962097,0.811820261063895,17.5200895351458,19.1437300572736
drainage,2035,CC,NW,381.07336507393,387.859151656621,400.902691299824,2.81313253124843,6.7857865826914,0,19.829326225894,2.81313253124843,-13.0435396432026,2.81313253124843,6.7857865826914,6.7857865826914,17.0161936946456,22.6424587571424,-15.856672174451,-10.2304071119542,442.742509528198,434.451226156602,2.99780387328194,61.6691444542679,0,53.3778610826715,2.99780387328194,8.29128337159643,2.99780387328194,61.6691444542679,61.6691444542679,50.3800572093896,56.3756649559534,5.29347949831449,11.2890872448784,1.78070345624259,0,1.78070345624259,1.78070345624259,16.1830109649106,0,16.1830109649106,16.1830109649106,-3.42284211877996,0.738212845367104,-4.16105496414706,-2.68462927341285,2.17577089650122,0.786673682297463,1.38909721420376,2.96244457879869,5.20354557502254,0.738212845367104,4.46533272965544,5.94175842038965,14.0072400684094,0.786673682297463,13.2205663861119,14.7939137507068
drainage,2036,CC,NW,381.07336507393,631.194209643659,648.336925997503,5.85997961855775,250.120844569729,0,267.263560923573,5.85997961855775,-17.1427163538443,5.85997961855775,250.120844569729,250.120844569729,261.403581305015,273.123540542131,-23.002695972402,-11.2827367352865,462.825625104945,458.365879099981,3.28409534693244,81.7522600310148,0,77.2925140260513,3.28409534693243,4.45974600496352,3.28409534693243,81.7522600310148,81.7522600310148,74.0084186791188,80.5766093729837,1.17565065803109,7.74384135189596,65.6358768399372,0,65.6358768399372,65.6358768399372,21.4531550939422,0,21.4531550939422,21.4531550939422,-4.4985343834037,1.53775628412678,-6.03629066753049,-2.96077809927692,1.17031165484324,0.861801334841469,0.308510320001769,2.03211298968471,70.1344112233409,1.53775628412678,68.5966549392141,71.6721675074677,20.282843439099,0.861801334841469,19.4210421042575,21.1446447739404
drainage,2037,CC,NW,381.07336507393,353.534419092912,370.683447837684,2.73626288869273,-27.5389459810179,0,-10.3899172362463,2.73626288869273,-17.1490287447716,2.73626288869273,-27.5389459810179,-27.5389459810179,-13.126180124939,-7.65365434755358,-19.8852916334643,-14.4127658560788,454.13551951827,450.796342041373,3.32686576802344,73.06215444434,0,69.7229769674428,3.32686576802344,3.33917747689719,3.32686576802344,73.06215444434,73.06215444434,66.3961111994193,73.0498427354662,0.012311708873747,6.66604324492063,-7.22667824755351,0,-7.22667824755351,-7.22667824755351,19.172726603489,0,19.172726603489,19.172726603489,-4.5001908599528,0.718040970447221,-5.21823183040002,-3.78214988950558,0.876255803459099,0.873025005927144,0.00323079753195516,1.74928080938624,-2.72648738760071,0.718040970447221,-3.44452835804793,-2.00844641715349,18.2964708000299,0.873025005927144,17.4234457941027,19.169495805957
drainage,2038,CC,NW,381.07336507393,245.565612825304,259.028388129785,2.35011989097318,-135.507752248627,0,-122.044976944145,2.35011989097318,-13.4627753044813,2.35011989097318,-135.507752248627,-135.507752248627,-124.395096835118,-119.694857053172,-15.8128951954545,-11.1126554135081,441.649309560454,440.703192027712,3.32387713360771,60.5759444865242,0,59.6298269537814,3.32387713360771,0.946117532742798,3.32387713360771,60.5759444865242,60.5759444865242,56.3059498201737,62.9537040873891,-2.37775960086491,4.26999466635051,-35.559491863814,0,-35.559491863814,-35.559491863814,15.8961370797385,0,15.8961370797385,15.8961370797385,-3.53285654112023,0.616710614376643,-4.14956715549687,-2.91614592674358,0.248277003710098,0.872240738463279,-0.62396373475318,1.12051774217338,-32.0266353226938,0.616710614376643,-32.6433459370704,-31.4099247083172,15.6478600760284,0.872240738463279,14.7756193375651,16.5201008144917
drainage,2039,CC,NW,381.07336507393,175.031687652149,197.646510969702,2.66009085445971,-206.041677421781,0,-183.426854104228,2.66009085445971,-22.6148233175526,2.66009085445972,-206.041677421781,-206.041677421781,-186.086944958688,-180.766763249768,-25.2749141720123,-19.9547324630928,418.173819334606,422.408221334831,3.36613074686505,37.1004542606764,0,41.3348562609007,3.36613074686505,-4.23440200022426,3.36613074686505,37.1004542606764,37.1004542606764,37.9687255140357,44.7009870077657,-7.60053274708931,-0.868271253359218,-54.0687689841056,0,-54.0687689841056,-54.0687689841056,9.73577732295165,0,9.73577732295165,9.73577732295165,-5.93450642061147,0.698052159573957,-6.63255858018542,-5.23645426103751,-1.11117763357793,0.883328790562941,-1.99450642414087,-0.227848843014985,-48.1342625634942,0.698052159573956,-48.8323147230681,-47.4362104039202,10.8469549565296,0.883328790562941,9.96362616596664,11.7302837470925
drainage,2040,CC,NW,381.07336507393,220.827102157839,239.216936137594,2.68481587857014,-160.246262916091,0,-141.856428936336,2.68481587857014,-18.3898339797547,2.68481587857014,-160.246262916091,-160.246262916091,-144.541244814907,-139.171613057766,-21.0746498583248,-15.7050181011846,406.533433539836,411.883670360672,3.40028761623116,25.4600684659056,0,30.8103052867415,3.40028761623116,-5.35023682083592,3.40028761623116,25.4600684659056,25.4600684659056,27.4100176705104,34.2105929029727,-8.75052443706708,-1.94994920460476,-42.05128922747,0,-42.05128922747,-42.05128922747,6.68114615173019,0,6.68114615173019,6.68114615173019,-4.82579882647715,0.704540417840347,-5.5303392443175,-4.12125840863681,-1.40399128125839,0.892292122166945,-2.29628340342533,-0.511699159091441,-37.2254904009929,0.704540417840348,-37.9300308188332,-36.5209499831525,8.08513743298857,0.892292122166945,7.19284531082163,8.97742955515552
drainage,2041,CC,NW,381.07336507393,376.675108266753,430.664752449328,3.59182481063976,-4.39825680717672,0,49.5913873753984,3.59182481063976,-53.9896441825752,3.59182481063976,-4.39825680717672,-4.39825680717672,45.9995625647587,53.1832121860382,-57.5814689932149,-50.3978193719354,408.805925264984,416.369293792215,3.50896816933517,27.732560191054,0,35.2959287182854,3.50896816933517,-7.56336852723142,3.50896816933517,27.732560191054,27.732560191054,31.7869605489502,38.8048968876206,-11.0723366965666,-4.05440035789625,-1.15417586488193,0,-1.15417586488193,-1.15417586488193,7.2774858420435,0,7.2774858420435,7.2774858420435,-14.167782146648,0.942554673151437,-15.1103368197995,-13.2252274734966,-1.98475391366282,0.920811710011382,-2.9055656236742,-1.06394220365143,13.0136062817661,0.942554673151437,12.0710516086147,13.9561609549175,9.26223975570631,0.920811710011382,8.34142804569493,10.1830514657177
drainage,2042,CC,NW,381.07336507393,400.21593455806,368.087296608318,2.97913041993836,19.1425694841295,0,-12.9860684656124,2.97913041993836,32.1286379497419,2.97913041993836,19.1425694841295,19.1425694841295,-15.9651988855508,-10.006938045674,29.1495075298036,35.1077683696803,396.644473345,399.228110245713,3.44661417676443,15.5711082710702,0,18.1547451717828,3.44661417676443,-2.58363690071266,3.44661417676443,15.5711082710702,15.5711082710702,14.7081309950184,21.6013593485473,-6.03025107747709,0.862977276051776,5.02332916403532,0,5.02332916403532,5.02332916403532,4.08611823816375,0,4.08611823816375,4.08611823816375,8.43108988829719,0.781773457024581,7.64931643127261,9.21286334532177,-0.677989368323189,0.90444898349056,-1.58243835181375,0.226459615167372,-3.40776072426186,0.781773457024581,-4.18953418128644,-2.62598726723728,4.76410760648694,0.90444898349056,3.85965862299638,5.6685565899775
drainage,2043,CC,NW,381.07336507393,379.052111909355,379.598165288038,2.44703068965704,-2.02125316457511,0,-1.47519978589231,2.44703068965705,-0.546053378682807,2.44703068965705,-2.02125316457511,-2.02125316457511,-3.92223047554935,0.971830903764737,-2.99308406833985,1.90097731097424,368.945910602151,376.197749284163,3.10251741464755,-12.1274544717794,0,-4.87561578976733,3.10251741464755,-7.25183868201213,3.10251741464755,-12.1274544717794,-12.1274544717794,-7.97813320441487,-1.77309837511978,-10.3543560966597,-4.14932126736458,-0.53041050617195,0,-0.53041050617195,-0.53041050617195,-3.18244610704468,0,-3.18244610704468,-3.18244610704468,-0.143293504277548,0.642141622567169,-0.785435126844716,0.498848118289621,-1.90300329192654,0.814152260167972,-2.71715555209451,-1.08885103175857,-0.387117001894402,0.642141622567169,-1.02925862446157,0.255024620672767,-1.27944281511814,0.814152260167972,-2.09359507528611,-0.465290554950171
drainage,2044,CC,NW,381.07336507393,244.605701504161,272.387658916778,2.92165406516856,-136.467663569769,0,-108.685706157152,2.92165406516856,-27.7819574126165,2.92165406516856,-136.467663569769,-136.467663569769,-111.607360222321,-105.764052091984,-30.703611477785,-24.8603033474479,340.761601305933,354.353118607297,3.03170219846617,-40.3117637679974,0,-26.720246466633,3.03170219846617,-13.5915173013644,3.03170219846617,-40.3117637679974,-40.3117637679974,-29.7519486650992,-23.6885442681669,-16.6232194998305,-10.5598151028982,-35.8113885874163,0,-35.8113885874163,-35.8113885874163,-10.5784784408054,0,-10.5784784408054,-10.5784784408054,-7.29044849598099,0.766690703928297,-8.05713919990929,-6.52375779205269,-3.56664058605291,0.795569167600577,-4.36220975365349,-2.77107141845233,-28.5209400914353,0.766690703928297,-29.2876307953636,-27.754249387507,-7.01183785475251,0.795569167600577,-7.80740702235308,-6.21626868715193
drainage,2045,CC,NW,381.07336507393,333.942791436252,418.859852891738,2.91950769173858,-47.1305736376782,0,37.786487817808,2.91950769173858,-84.9170614554862,2.91950769173858,-47.1305736376782,-47.1305736376782,34.8669801260694,40.7059955095466,-87.8365691472248,-81.9975537637476,340.77307551846,362.310238775117,3.08759539451311,-40.3002895554696,0,-18.7631262988127,3.08759539451311,-21.5371632566569,3.08759539451311,-40.3002895554696,-40.3002895554696,-21.8507216933258,-15.6755309042996,-24.62475865117,-18.4495678621438,-12.3678477577499,0,-12.3678477577499,-12.3678477577499,-10.575467416268,0,-10.575467416268,-10.575467416268,-22.2836517159922,0.766127459779874,-23.0497791757721,-21.5175242562124,-5.65171046590427,0.810236473471219,-6.46194693937549,-4.84147399243305,9.91580395824233,0.766127459779874,9.14967649846246,10.6819314180222,-4.92375695036376,0.810236473471219,-5.73399342383498,-4.11352047689253
